0.459219	-0.909407	0.291293	-1.20519	-0.615362	-0.29716	-0.411565	0.330835	0.965505	-1.29362	-0.020949	-0.913788	0.224255	-0.43938	0.384612	0.435698	-0.244714	0.058568	0.518489	-0.047043	-0.610086	-0.62417	-0.657945	0.213377	-0.339267	0.450863	0.005575	-1.01932	-0.443389	1.29598	0.431271	0.177632	-1.06782	1.32304	-0.40289	0.69292	0.4481	0.034823	-0.878672	-1.56221	-0.007205	1.43959	0.19704	-0.519454	-1.1481	-0.689415	-0.828094	-0.766137	-0.751283	0.443802
-0.041988	-0.843632	0.356868	-0.434437	-0.229715	-0.348576	0.583723	0.352053	0.106478	-0.405898	0.698091	0.360691	-0.043299	0.180547	-0.010228	0.505555	-0.488305	0.245725	0.240341	0.222084	-1.30685	0.12609	-0.108039	-0.196578	0.498593	0.642401	0.293757	-0.400382	-0.523614	0.622942	0.361072	-0.866379	-0.362828	-0.003539	-0.560469	0.903527	-0.28939	0.360038	-0.439984	-0.707792	0.228817	0.985712	0.66077	0.477304	-0.675822	0.067896	-0.838882	-0.310221	-0.13305	0.083147
0.209968	-0.092713	-0.127468	-0.318093	0.199914	-0.201527	0.62229	0.290002	-0.125187	-0.412831	0.089335	0.077656	-0.066154	-0.014071	-0.023169	-0.002536	-0.554713	-0.276712	0.118479	-0.183826	0.002686	0.169061	-0.571134	-0.388691	-0.503787	0.137802	0.135939	0.440376	0.28588	0.168775	0.542369	0.010463	0.499144	0.118318	-0.029992	0.497794	-0.407989	-0.520074	-0.233888	-0.227483	0.359917	0.26563	-0.031839	0.428986	-0.277987	0.328569	0.124415	-0.357353	-0.307854	-0.367971
0.432197	-0.686636	0.201598	0.02128	0.427764	-0.713426	0.44435	0.0611	-0.415385	-0.454666	0.128953	-0.196202	-0.643699	-0.392495	0.338288	0.302704	-0.671962	-0.279917	0.480718	-0.148425	-0.354075	-0.50637	0.35798	-0.020825	0.04844	0.363902	0.033975	-0.222149	0.446429	-0.100301	0.621091	0.073737	0.073683	-0.110198	-0.283809	0.60701	-0.425441	0.007165	-0.158944	-0.297002	-0.139698	0.910656	-0.115915	0.138925	-0.608249	-0.204624	-0.200025	-0.434651	-0.194219	-0.348643
0.284252	-0.244533	-0.221735	-0.405141	0.219153	-0.365989	0.169997	0.092176	0.300795	-0.228461	0.389473	0.001215	-0.067317	-0.452442	0.197424	0.151797	-0.126195	0.487375	0.122484	0.063957	-0.038887	-0.164091	0.029437	-0.08546	-0.164994	0.265634	0.317104	-0.100057	0.152555	0.444681	0.645377	-0.425322	0.360535	0.444041	-0.168446	0.102021	-0.127694	0.034512	-0.545408	-0.342969	-0.098294	0.711058	-0.115792	-0.144523	-0.613936	-0.061064	-0.205639	-0.227154	-0.019237	-0.39836
-0.447359	-0.063423	-0.814597	0.811474	-0.095904	-0.032588	0.264554	2.04832	-0.268541	-0.474483	0.011433	1.25006	-0.627715	-0.667774	-0.441043	1.40471	0.08982	0.503933	0.154811	0.641682	1.34406	0.086233	-2.45958	0.696397	-0.029552	0.717838	-0.71706	1.0894	-0.954788	2.13208	0.540189	-0.772814	-1.36251	-0.386216	1.62249	0.46245	-0.302424	-0.724384	0.007959	-1.44491	-0.484034	1.25435	-0.106732	0.639097	-0.146732	-0.38921	-0.754707	-0.584267	0.33599	1.39406
-0.12856	-0.591735	-0.196909	-1.05343	1.07053	0.738693	-0.247136	1.10186	2.2778	-1.20986	1.31619	-0.214116	0.15711	-2.54017	-2.57645	0.148815	0.999276	1.00251	0.258443	-0.598519	0.627162	-1.3464	-1.45379	-0.502498	-0.017841	1.77134	-1.00571	0.051349	-1.43979	1.50198	-0.191792	-0.31534	-1.01752	1.91042	1.52085	2.84554	0.817437	-2.70185	0.171251	-1.19317	0.56283	1.60926	0.272367	-0.157513	0.336094	-1.19007	-1.06372	-0.970005	-1.49835	0.575108
0.458353	-0.511631	-0.358711	-0.2877	0.716006	-0.120761	0.168907	0.721963	0.874693	0.155593	0.606209	0.214287	-0.070588	-0.853102	-0.907277	0.298882	-0.071174	-0.243596	0.125292	-0.278841	-0.189246	0.101698	-0.175403	-0.959471	-0.35504	0.536611	0.715877	0.267458	0.417964	0.086929	-0.001207	0.194676	0.581163	1.12344	0.480558	1.16482	0.030045	-0.493022	-0.487059	-1.34156	0.40727	1.30188	-0.107642	-0.00851	-0.511526	-0.073657	-0.804719	-0.896361	-0.210368	-0.534131
0.493394	-0.317166	-0.071092	-1.19948	0.052951	-0.447134	1.58259	2.16765	0.671407	-0.237341	-0.337464	1.07191	1.17405	1.27574	-0.598962	0.076232	-0.947311	0.113612	-0.926623	0.117805	-1.90017	1.7872	-1.95161	0.648279	0.826515	-0.970861	-0.674192	1.22125	3.0741	-0.597661	1.36434	-0.981611	0.054175	0.044665	0.191217	0.839928	0.392054	-1.16366	0.843693	-0.695634	0.751551	0.087881	-0.392742	0.084309	-0.721103	0.986429	1.45221	-0.644642	0.612247	-0.505477
-0.26126	0.003653	-0.333274	-0.264059	-0.003723	-0.578675	0.512566	0.940592	0.110494	-0.101677	0.483396	1.1255	-1.0776	0.138137	-0.793198	0.036159	-1.22287	-0.053765	-0.833157	0.444406	0.34259	-0.338446	0.13855	0.340424	-0.070382	0.06519	0.50143	-1.13828	-0.184652	0.398105	0.351587	-0.128964	0.080531	-0.104682	-0.350212	1.01985	-0.903012	-0.374369	-0.14528	-0.927812	-0.583699	0.162011	0.101439	0.620515	-1.15921	1.07691	-0.217777	-1.11409	0.296534	-0.26292
0.923301	-1.00091	-0.397832	-1.3039	0.272844	-0.127235	0.662025	0.198731	0.049902	-0.885808	0.814465	0.177098	-0.507331	-0.618015	-0.029342	0.912478	-0.623768	0.272649	0.341955	-0.075478	0.182272	-0.962655	-0.286835	-0.832064	0.117188	0.276113	1.39563	-0.79052	0.112971	0.252539	0.636997	0.088729	0.914335	0.943278	1.4662	0.711791	-0.607387	-0.268815	-0.184732	-1.02868	-0.340815	0.413934	0.045112	-0.151996	-0.064715	-0.336711	-0.784187	-0.851629	-1.01717	-0.343526
-0.402128	-0.427437	-0.251997	-0.064263	0.253055	-0.177178	0.377694	-0.013519	0.157516	-0.164533	0.005697	0.709895	-0.087628	-0.180039	0.109985	-0.1018	-0.269511	0.017886	0.142307	-0.52973	-0.074894	-0.25774	0.350662	0.699034	-0.337291	0.417339	0.196321	0.119184	0.090161	0.380006	0.041608	-0.130086	-0.013359	-0.105256	0.271365	0.198952	0.007588	0.193551	-0.2027	0.030513	0.673797	0.81292	0.159818	0.286563	-0.54603	0.541826	-0.25297	-0.11002	-0.251967	0.087227
-0.152024	-0.227223	-0.61434	-0.488715	0.538588	0.133487	0.188601	0.14638	0.049865	-0.134532	0.277686	-0.136763	-0.378837	-0.188	0.077676	-0.290534	-0.314243	0.072979	0.21715	-0.675258	-0.318298	0.058232	0.137874	0.112816	-0.138705	0.348053	0.470082	-0.351853	0.05969	0.370697	0.297592	-0.216105	-0.060411	0.224287	-0.11563	0.427615	0.118242	0.063927	-0.164149	-0.667901	0.324562	0.638852	-0.063106	-0.028943	-0.47674	0.15781	-0.24878	0.144708	-0.458914	0.323682
-0.260265	-0.385803	-0.109861	-0.549739	-0.000824	0.029984	-0.443416	0.082927	-0.217045	0.05518	0.402941	0.434559	-0.500347	0.027898	0.102155	0.337737	-0.552436	0.31577	0.305733	-0.023142	-0.368751	0.844647	-0.204581	-0.013302	0.345336	-0.08567	0.568439	0.376709	0.083373	0.34362	0.668101	-0.210283	-0.431298	-0.167642	-0.42489	1.06807	-0.925499	0.361636	0.341885	0.046857	0.01841	1.07718	-0.53027	-0.005193	-0.699459	-0.114199	0.361024	0.257133	0.434481	-0.146642
0.138044	0.191568	-0.373235	-0.425178	0.002402	-0.408869	0.598003	0.654292	-0.024259	-0.454979	0.821184	-0.005937	-0.504446	0.173212	-0.290211	0.328703	-0.524386	-0.022351	0.326245	0.192388	-0.663968	0.058591	-0.725472	-0.064669	-0.183115	0.014132	0.044551	0.292673	0.214335	0.463293	0.491833	-0.236631	0.317034	-0.266473	-0.39242	0.05365	-0.826236	-0.383156	0.276826	-0.24585	-0.033955	1.20713	-0.128593	0.822922	-0.634136	0.016777	-0.240453	-0.802651	-0.509626	-0.120315
-0.607884	-0.732646	0.559165	-0.192147	-0.244198	-0.123956	0.349812	0.190842	0.578277	-0.007439	0.221018	-0.079569	-0.397096	0.269821	0.627517	-0.145074	-0.613348	1.07998	0.141149	-1.03368	-0.020772	1.07314	-0.852879	0.469264	-0.343445	-0.181391	0.357516	1.01283	-0.081731	-0.305913	1.5644	-0.055117	0.139222	0.209816	-1.18214	0.010921	-0.812876	0.409511	0.383778	-0.064159	-0.098657	1.68173	-0.172637	0.168001	-0.835293	-0.186132	0.080008	0.477044	0.603922	0.469541
0.807353	0.930189	-1.2558	-0.449966	1.40547	-0.532728	0.360955	0.167006	-0.891459	-0.728945	1.16108	-0.010533	0.317789	-0.309978	-0.340051	-0.213247	-1.4645	-0.240975	-0.333774	0.056913	-0.722149	-0.891947	-0.75967	-0.642028	0.100013	0.090517	1.48397	0.233998	0.10089	0.337767	1.44982	-1.96486	1.37569	-0.388001	0.749623	0.228681	-2.26267	-0.073117	-0.417066	-0.703564	0.136764	1.27826	0.609938	1.44005	-0.597296	0.978638	-0.332779	-0.472569	1.27116	-1.20739
-0.628907	-1.95194	-0.541795	-0.258546	-0.936793	0.186509	-0.140529	0.495565	1.16745	-0.584579	-0.178842	-0.421203	-0.634673	-0.370855	0.316228	-0.010725	-1.31939	-0.170999	0.765993	-0.274105	1.3545	1.29312	-0.080087	0.352513	-0.152004	1.32871	0.236164	-0.433487	-0.01672	0.752346	0.568133	0.203324	0.041033	0.788882	-1.25083	-0.348856	-0.460313	-0.331548	0.097455	-0.618204	0.018075	1.04266	0.183982	1.47079	-2.17578	0.04141	0.030758	-0.162239	-1.09645	1.46962
-0.043663	-0.276626	-0.017371	-0.1633	0.482366	-0.380804	0.348609	0.354175	0.35812	-0.108398	0.4531	0.377697	-0.475727	-0.461055	-0.025204	0.620227	-0.410245	-0.157334	0.440701	-0.071046	-0.167492	-0.30571	-0.418748	-0.189209	-0.350384	0.325483	0.142022	-0.009183	0.486703	0.275851	0.100795	0.124726	-0.228067	-0.377097	0.344841	0.168058	0.069753	-0.479	0.23035	-0.13116	0.463086	0.253599	-0.28084	0.317473	-0.497077	0.231192	0.174295	-0.871341	-0.578868	0.061087
0.586342	-0.616983	-0.207579	-0.762019	0.20271	-0.362661	0.111619	0.020519	0.285219	-0.523092	0.373401	-0.109629	-0.617689	-0.485774	0.138041	-0.003746	-0.300915	0.203589	0.198472	0.146277	-0.171947	-0.216436	0.064414	0.156784	-0.071893	0.356685	0.685708	-0.468058	0.000621	0.454378	0.553605	-0.372489	0.088055	0.467043	-0.631718	0.349487	-0.292344	-0.252373	-0.15722	-0.509838	-0.1583	0.683616	0.021349	-0.324126	-1.00078	-0.176959	-0.282684	-0.141076	-0.304303	-0.414957
-0.644791	-0.216943	-0.011782	0.137655	0.625793	0.421949	0.59565	-0.024121	-0.11656	-0.444263	-0.021353	0.166268	-1.01586	-0.544389	0.527154	0.367941	-1.0376	-0.393049	0.64971	-0.56422	0.162918	-0.459074	-0.986532	0.707008	-0.107842	0.0796	0.516087	0.982671	0.124178	-0.542219	1.66517	-0.404193	-0.494229	-0.440889	0.489951	0.36056	-0.38532	-0.161555	0.156018	-0.287563	-0.354323	0.911685	-0.967011	0.857498	-0.292296	-0.79135	-0.681216	0.128292	-0.14679	0.302136
0.436194	-0.374132	-0.301998	0.977086	-0.295037	0.592761	-0.439408	0.425078	-0.109546	-0.626031	1.08237	-0.393484	-0.793536	-1.09912	-0.562569	1.08526	0.039064	-0.081643	0.403061	0.634905	1.23187	0.623792	-1.25169	-0.372616	-1.13925	0.096115	0.848679	1.26646	-0.455013	0.754285	1.10158	0.19882	-0.893226	0.461981	1.08475	1.07108	-0.159152	-0.05162	0.124458	-2.02184	-0.182996	1.34778	0.110544	0.149447	-0.383508	-1.29341	-0.432028	-0.422237	-0.80111	0.567862
-0.786338	-0.179727	-0.612635	0.552463	0.132175	-0.370523	0.882204	0.276134	0.098466	0.531793	0.146198	0.558699	-0.261354	-0.519412	-0.269618	0.689721	0.665467	-0.500767	0.989417	-0.458424	0.271548	-0.985507	-0.591073	0.545677	-0.066019	0.398066	0.263371	0.004837	-0.171699	1.29424	1.4401	-0.97622	-1.03268	1.1179	0.711059	1.4237	1.48992	0.383925	-0.815727	-0.671443	0.274849	0.316242	-0.517458	-0.365285	-1.16414	-0.786029	-0.062073	-0.514938	-0.77134	-0.622224
1.15168	-0.084687	-1.2352	-0.889552	1.18148	-0.966211	-0.390104	0.032954	0.983855	-0.837548	0.865049	-0.290917	-0.497633	-0.381831	-0.560852	0.398808	0.04486	-0.113979	0.586129	0.013505	0.119812	-0.417467	-0.30776	-1.05674	-0.494387	-0.838082	1.00805	-0.959311	0.08241	-0.457805	0.50236	-0.262528	-0.02398	1.38819	0.729374	1.46612	0.214511	-0.209474	-0.530526	-1.55453	-0.466413	0.628491	-0.932828	-0.205844	-0.499608	-0.54531	-0.566718	-0.775041	-0.359802	0.185678
0.371553	-0.495304	-0.549986	-0.466188	0.10326	-0.2875	-0.042096	0.417178	0.233434	-0.812624	0.357145	0.530411	-1.1759	-0.278171	-0.262787	-0.025271	-0.20865	0.054144	-0.017683	0.174485	0.268616	-0.284042	-0.611187	0.096085	0.127712	-0.127995	1.02264	-0.717643	0.245446	0.361654	0.388996	0.078188	-0.328416	0.852019	0.73164	0.249728	-0.168468	-0.202965	0.204345	-1.02647	-0.501404	0.277296	-0.416413	0.186502	-0.56447	0.015037	-0.298977	-0.17375	-0.393341	0.640081
-0.306532	0.838468	-0.557126	-0.781384	0.63809	0.930294	0.851351	0.47811	0.483033	-0.158797	0.136922	0.161078	0.345757	0.111347	-0.955852	0.080471	0.268524	0.366656	0.315152	0.002605	-0.394794	1.68506	-0.788572	-0.367981	0.784038	0.142314	-0.584545	1.15186	-0.203377	0.279397	0.38863	-0.414243	-0.03574	1.97478	0.032799	1.33116	-0.318764	-0.364139	-0.028379	-1.1432	0.241351	1.26232	0.241892	-0.090908	0.207271	-0.644549	-0.710379	0.726155	-0.570324	0.175129
0.002875	-0.276405	0.31647	-0.954184	-0.358698	0.230338	0.236538	0.524605	0.972805	-0.69726	0.300109	-0.225733	-0.118328	0.044688	0.049722	0.390344	-0.202639	0.143045	0.318697	-0.131468	-0.294373	0.012987	0.425691	-0.043556	-0.175477	0.34953	-0.092587	-0.771902	0.357533	0.290533	0.291248	0.333482	-0.418878	0.957243	-0.236546	0.255189	-0.271875	0.333964	-0.071826	-0.796351	0.618545	0.737947	0.089754	0.06373	-1.0196	0.251754	-0.733772	-0.890399	-0.941371	-0.442531
-0.131544	-0.459913	-0.174267	-0.155169	0.178662	-0.236873	0.422602	0.358271	0.010197	-0.023436	0.541478	0.179748	-0.189468	-0.169998	0.446445	0.131234	-0.129157	0.21287	0.432814	-0.196695	-0.537207	0.201609	-0.04624	0.331172	0.00104	0.160495	-0.172092	-0.036715	0.109052	0.559605	0.415692	-0.366469	-0.042078	-0.042251	-0.12767	0.368451	-0.300307	0.284812	-0.144964	-0.397327	0.2732	0.973747	-0.064015	0.281199	-0.58254	0.003486	-0.339743	0.031126	-0.354638	0.090092
0.252842	-0.194287	0.086093	0.385047	0.324995	-0.258335	-0.054285	0.397991	-0.190333	0.172212	0.087531	-0.047812	0.270482	0.112945	0.033577	0.622191	-0.032436	0.40004	0.447169	0.002345	-0.398288	0.239428	0.213908	0.180681	0.069112	0.454038	0.025919	-0.3451	0.316092	-0.448905	0.802907	-0.193083	-0.110461	0.080711	-0.138896	0.088648	-0.105119	0.147597	-0.079761	-0.44676	0.16374	0.941989	0.092103	0.438599	-0.331622	0.342399	-0.61771	-0.26779	-0.133764	0.041884
0.250771	-0.332138	-0.109506	-0.605684	-0.150931	-0.097455	-0.007503	0.150286	0.188864	-0.096917	0.305379	0.397283	-0.029457	0.12403	-0.17068	0.394861	-0.088002	0.43943	-0.004093	-0.007535	-0.071555	0.287241	-0.290422	-0.005458	0.143048	-0.168625	0.093002	-0.303252	-0.026419	0.041735	0.435733	0.002814	-0.142621	0.433693	0.008713	0.574974	-0.464261	0.158361	0.156532	-0.011153	-0.052636	0.414661	-0.010505	0.105717	-0.1696	0.166425	-0.210551	-0.352735	-0.058779	-0.372524
-0.874069	0.472114	-0.512128	-0.464861	1.51092	-0.502753	1.44255	0.904554	1.89785	-0.939241	1.10594	1.57674	0.520183	1.27145	-0.394543	0.113076	-0.779046	0.293693	0.315976	-0.038602	-0.638331	1.67135	-1.34218	-0.639935	0.609712	0.558677	0.936931	0.551707	2.03846	0.482561	-0.136065	-1.18225	0.009384	0.984279	0.11827	0.379857	-0.935365	-0.594895	0.39034	0.146918	-0.873551	-0.738674	0.514031	0.372518	-0.242538	1.27912	0.730679	-0.948328	0.106914	-0.408942
0.82103	0.097684	-0.794536	-0.69447	-0.091201	-0.439114	0.175305	-0.350623	0.364965	-1.12306	-0.120965	0.252077	-0.862207	-0.008883	0.092075	0.762119	-0.908347	0.343095	1.01292	-0.326261	0.869575	-0.338095	-0.088392	-0.325644	-0.643577	-0.002879	0.133762	-0.528338	-0.509013	0.60265	1.03216	-0.626561	0.153142	0.342562	0.079011	0.70587	-0.845975	-0.759083	0.416265	-0.835447	-0.624989	0.899405	-0.563463	-0.015905	-1.35195	-0.26206	-1.18687	-0.755324	-0.136116	0.054046
0.12038	-1.21966	-0.097117	0.075517	0.047754	0.319008	0.693042	0.069229	0.138887	-0.705011	0.271723	0.594565	-0.195835	-0.745405	0.069101	0.51621	-0.156023	-0.809106	0.257635	-0.65395	-0.451326	-0.080406	-0.154224	0.18328	-0.70058	-0.476417	1.28937	-0.778752	0.360727	-0.336739	0.995202	0.180571	0.780206	0.481543	-0.86135	1.03311	0.175105	0.155236	-0.408693	-1.39521	-0.235157	0.471811	-0.391343	-0.187649	-1.87167	-0.080448	-0.07155	-0.86473	-0.763762	-0.729831
-1.70763	1.22227	-0.382161	-0.319212	0.694651	0.440545	1.1323	1.42799	-0.587168	-1.45089	-0.399979	1.61417	-0.516436	0.417739	-0.319012	0.007259	-0.426747	0.159939	0.203863	-0.204549	-0.938072	1.68369	-1.24272	-0.372336	1.40301	0.223461	-0.258102	0.18537	0.86379	-1.03929	1.59213	-0.95112	-0.289042	0.796248	0.800647	0.951125	-1.29069	-0.536734	0.421415	0.063499	-0.598655	0.17868	-0.337459	0.432483	-0.774473	0.086911	0.624009	-0.230175	0.444308	0.094597
-0.365884	-0.447838	0.012342	0.051221	0.362001	-0.238183	0.300855	0.965609	0.051832	-0.097388	0.5113	-0.181513	-0.348655	0.090722	-0.639466	-0.114291	-0.211253	0.731358	0.21761	0.167499	-0.338415	0.084438	-0.233845	0.44056	0.328057	-0.074587	0.039186	-0.052612	-0.092475	0.35517	0.408513	-0.882074	-1.14404	0.380241	0.246935	0.784194	-0.332783	0.195175	-0.020994	-0.798636	0.139245	0.268048	-0.010141	0.317968	-0.103393	-0.496008	-0.190013	-0.385524	0.5026	0.196398
0.182978	-0.070114	-0.513059	-1.00016	0.305233	-0.751055	-0.28492	-0.033475	0.668063	-1.15647	0.262435	0.118338	-1.53479	-1.08479	0.492779	0.71525	-1.30528	-0.699972	-0.198256	0.637121	0.377218	0.401284	-1.56599	-0.513506	-0.613592	0.561004	1.23189	-0.415202	-0.358511	1.06036	0.328644	-0.181485	0.205391	0.633531	-0.139592	0.781552	-0.802932	-0.304461	-0.670577	-0.595946	-0.948063	0.016706	-0.579929	0.49115	-0.776167	0.37454	0.111274	-0.895826	-0.578924	-0.543411
0.274243	-0.329876	-0.796161	-0.986685	0.324792	-0.559543	0.101788	0.184989	0.330166	-0.628479	0.59422	0.405668	-0.511044	-0.727549	0.196604	0.526472	-0.463489	0.092517	0.188452	0.409846	0.182123	-0.209936	0.314104	0.202704	0.926944	-0.220544	-0.122265	0.241636	0.295433	0.484449	-0.098365	-0.35222	-0.192626	0.776542	1.1873	0.22894	-0.053211	-0.221315	-0.585453	-0.737839	-0.306875	1.41649	0.546191	0.60332	-0.772684	0.115942	-0.988599	-1.01956	-0.918025	-0.270403
-0.887013	0.964571	0.578281	-0.297699	0.232007	0.251438	0.267779	0.980091	1.61159	-0.230542	-0.022269	0.019628	-0.064796	0.155341	-0.133982	0.249359	-0.803476	0.510377	0.068454	0.502786	-0.335262	0.677574	-1.36451	0.452881	0.041241	0.394586	-0.573908	0.958249	0.573742	0.271015	0.884255	-0.252903	-0.206926	0.621964	-0.334508	0.10199	-0.494006	-0.724565	0.429541	-1.11551	0.009496	0.520238	0.478474	0.982244	-0.687099	0.073461	0.035387	-1.80189	-0.355768	0.630827
0.194593	-0.621712	-0.491908	-0.248881	-0.213367	-0.483426	-0.113345	0.784452	0.54215	0.059005	0.4044	0.298825	-0.121075	-0.462702	0.233879	0.300871	-0.240716	-0.604357	0.147229	0.064441	-0.461033	0.139566	-0.287276	0.183815	-0.370339	0.074229	0.124906	-0.090659	0.497788	0.542266	0.575419	-0.277804	-0.318393	0.143905	-0.181417	0.367167	-0.272534	-0.037376	-0.1031	-0.720849	-0.589358	0.399182	-0.197774	-0.156774	-0.857651	-0.349044	-0.301658	-0.835369	-0.389939	-0.372375
0.032274	-0.159701	-0.12523	-0.474507	0.077828	-0.19292	0.188655	0.142366	0.319058	-0.354501	0.285976	0.074159	-0.021514	-0.134149	0.037981	0.058817	-0.148059	0.011176	0.155704	-0.077902	-0.254514	0.141006	-0.106641	-0.248944	-0.132179	0.229643	0.156122	-0.005613	0.061546	0.169836	0.281678	0.045849	0.093207	0.385777	-0.230102	0.36798	-0.218266	-0.020877	-0.185355	-0.418804	0.168424	0.349833	0.16592	-0.196877	-0.352688	-0.084822	-0.222682	-0.320729	-0.309634	-0.11891
-0.022282	-0.294414	0.158472	-0.494878	0.929908	0.109617	0.272348	-0.660466	0.852934	-0.265388	1.11551	-0.086981	-0.634933	0.646552	-0.395071	0.761448	-0.476969	0.667574	0.700805	0.335549	-0.444256	0.081246	-0.137864	0.44398	-0.073137	-0.093999	0.123355	0.173156	-0.191091	0.144587	-0.007328	-1.21414	0.07916	0.11005	-0.836111	1.06899	-0.224032	0.675011	0.015481	-0.257068	0.675982	1.12784	0.600616	0.533767	-1.00732	0.914042	-0.304227	-0.677465	0.058621	-0.431635
-0.051549	-0.13527	-0.089345	-0.379601	0.35171	-0.325005	0.274106	0.25862	-0.592276	0.241443	0.218661	0.603392	-0.233339	0.546958	-0.191633	0.726098	-0.454771	-0.278948	0.48113	0.055188	-0.856647	0.123446	-0.158979	0.329229	0.08787	0.122623	0.759186	-0.056661	0.43446	0.030292	0.782121	-1.16855	0.209648	-0.621646	-0.365091	0.695874	-0.469446	0.079324	0.580476	-0.545743	0.548251	0.740825	-0.1656	0.345326	-1.05315	0.707309	0.196047	-0.544931	-0.271161	-0.515298
-0.042636	-0.239781	0.056095	-0.378273	0.028835	-0.213281	0.05595	0.615457	0.355898	-0.097478	0.520178	-0.031814	-0.232941	-0.392326	-0.418252	0.660558	0.272754	0.377821	0.175834	-0.330267	-0.058818	-0.037632	-0.408157	0.116935	-0.045201	0.166148	0.017743	-0.072451	0.336832	0.247539	0.821531	0.226796	-0.252341	0.592758	0.055656	0.632438	-0.086795	0.071759	-0.318482	-0.877808	-0.088095	0.543509	0.080078	-0.032874	-0.507025	-0.359039	-0.17469	-0.17077	-0.127066	-0.177634
0.020156	-0.344648	0.302842	-0.525278	0.462093	0.147823	0.085267	-0.124388	0.132234	0.324012	0.394953	0.398884	0.134853	0.14785	-0.533119	0.464933	0.346152	0.32384	0.18186	0.011836	-0.236687	0.404548	-0.008318	-0.100348	0.341297	0.078218	0.140709	0.408971	0.230262	-0.152408	0.24518	-0.271157	-0.000777	0.068678	0.339816	0.449272	-0.057552	0.382222	-0.357591	-0.063106	0.442845	0.713361	0.003119	0.297146	-0.535345	0.33961	0.112173	0.102013	-0.261201	-0.314028
0.005377	-0.356478	-0.205736	0.043446	0.260986	-0.10699	0.272139	0.675225	0.41634	-0.204294	0.411295	-0.01708	-0.032354	-0.571361	0.582895	-0.406404	-0.268668	0.294531	0.267952	-0.422156	-0.689261	0.484549	-0.196381	0.452305	-0.188951	-0.012369	0.270276	-0.627009	0.360723	0.229478	0.549522	-0.661499	-0.376302	0.223608	-0.976407	-0.003035	-0.137809	0.360672	0.01969	-0.292017	-0.14528	-0.040327	0.565516	0.138144	-0.309829	0.072111	-0.582304	-0.09485	-0.055816	-0.093611
0.117379	-0.013747	-0.269579	-0.299898	0.359882	-0.107822	-0.056179	0.299342	0.388057	-0.450775	0.461453	0.03808	-0.290504	-0.324121	-0.18229	0.047687	-0.607896	-0.121618	-0.031012	-0.05799	-0.373568	-0.004294	-0.492735	-0.232232	-0.303116	0.101279	0.110712	-0.161365	0.009653	0.373849	0.308115	-0.297325	0.149424	-0.018873	-0.195048	0.464745	-0.502762	-0.237515	-0.104709	-0.362133	-0.197634	0.285589	-0.094519	0.194729	-0.385839	0.297675	0.068165	-0.350829	-0.178873	0.002477
0.440349	-0.156524	-0.172139	-0.245079	-0.222364	-0.0543	-0.153701	-0.027337	0.045995	0.067895	0.114769	0.072535	-0.069018	0.341783	0.091596	0.634604	-0.100125	0.253029	-0.081181	0.414836	-0.25349	0.32076	-0.039575	-0.062329	0.059183	0.034688	0.485934	-0.537124	-0.125135	0.20234	0.185258	-0.20197	0.131571	0.050724	-0.351492	0.311681	0.153131	0.481516	-0.22973	0.013175	0.218504	0.132117	0.137482	-0.099204	-0.536862	0.034282	-0.111814	-0.312319	-0.235465	-0.507726
